what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914747708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914761846
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914841373
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1303914846651
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303914848036
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303914852828
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1303914854915
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1303914855989
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303914859312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914863203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914863210
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914863322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914871777
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303914875553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914875934
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914881938
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914899046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914899066
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914899163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914970958
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1303914975560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303914976097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914982607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914985942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914988772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914995326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303914997542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915007238
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915010152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915016034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915018767
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915116671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1303915119389
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1303915122594
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1303915125699
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915151173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915151938
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915183978
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915193376
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915212229
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915266757
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915278384
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915281099
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915282990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915286285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915293398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915298878
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915303414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915312841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915316396
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915316740
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915323054
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915330610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915333329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915334348
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915338110
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1303915345812
opened,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303915346032
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303915346130
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1303915348825
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1303915349017
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1303915349064
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915371248
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915384401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915388170
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915391346
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915407722
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915415478
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915417871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915431634
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915435111
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915435830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915440732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915447421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915457474
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915460273
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303915461296
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303915463905
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303915466716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915469051
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915470007
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915472917
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915474836
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1303915482717
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915482986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915484215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915504171
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1303915506072
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915507022
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915527530
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915534679
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915546815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915548016
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915601210
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915603941
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915610297
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915611756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915629641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915637844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915640694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915649932
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915660950
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1303915667764
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915667937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915676898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915677872
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915685613
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915688688
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915688701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915690254
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915690518
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915702840
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1303915710569
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915711837
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915717327
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1303915721970
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915723065
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915724939
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1303915726418
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915727049
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915732378
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915749504
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1303915763141
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915763895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1303915780620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915781292
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915792781
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915795532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915802527
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915806611
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1303915810154
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915811203
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1303915816844
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915817491
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915819053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915830154
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915833988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915835320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915842840
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915847691
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915850574
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915853419
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915855689
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915861303
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915870977
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915884286
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915888803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915891949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915909340
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915919544
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1303915929874
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915939225
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1303915942423
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915943132
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915945056
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1303915947378
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915948355
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1303915949529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915950075
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303915955209
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915956438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1303915960649
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303915961299
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1303915964046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303915964470
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915967127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303915979716
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1303915989649
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303915989825
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303916062303
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303916066904
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916079624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916080959
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303916090619
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303916103978
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303916116853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916129644
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916143361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916148205
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916247219
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303916247744
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303916253588
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303916255001
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916262668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916641030
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303916667432
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303916712496
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303916716375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916719589
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916719715
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1303916721564
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303916724292
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303916739246
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916769450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916793700
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916794476
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916807474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916812170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916812174
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916813128
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916942062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916948489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303916999380
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303917008403
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303917012550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303917062361
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303917070325
closed,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303917070326
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303917093843
closed,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303917093843
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303917094972
closed,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303917094972
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1303917095789
closed,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303917096849
closed,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1303917097617
closed,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303917098477
