what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303783207395
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303783207719
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303783292065
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303783322834
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303783679916
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303783731934
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303783747660
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303783758956
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303783824767
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303783826105
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303783858423
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303783859625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303784329099
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303784390506
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303784399743
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303784400873
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303784599700
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303784603909
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303784647199
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303784649223
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303784652837
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303784652837
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303784654991
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1303784657930
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303784661704
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1303784673882
started,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1303784674062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303784679817
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1303784679829
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303784682930
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303784683054
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303784686285
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303784686285
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303784730590
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303784732814
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303784735178
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303784736952
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303784737245
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303784737320
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303784746713
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303784746713
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303784748281
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303784751610
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303784751676
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303784759838
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1303784759993
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303784762310
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303784785434
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303784952813
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303784963133
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303784964834
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1303785014313
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1303785014366
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303785020411
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303785027592
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303785046276
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303785053092
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1303785055524
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303785113838
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303785135187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303785160597
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303785171563
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1303785210650
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1303785210843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1303785211170
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1303785237412
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1303785237593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1303785238007
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303785339872
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303785342651
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1303785343406
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303785349781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303785353560
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303785360371
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303785365679
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303785450663
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303785455004
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303785460287
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303785472399
error,log,,,"Ignoring template 'getterbody' since validation failed.",1303785481415
error,log,,,"Ignoring template 'setterbody' since validation failed.",1303785481417
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303785481685
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303785482159
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303785482286
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303785483280
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303785484786
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303785491334
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303785494480
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303785494569
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1303785494650
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303785503083
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303785512675
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303785527846
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303785529377
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786129933
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303786134478
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303786136411
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303786138715
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303786141350
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303786151129
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1303786156582
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786157522
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786157828
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1303786179162
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786180746
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786180930
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786181024
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786182165
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303786201494
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303786211708
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303786218340
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303786242044
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303786253397
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786259697
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786259725
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786266667
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786266757
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303786270071
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303786336059
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303786358929
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303786400107
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303786401424
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303786401456
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303786413924
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303786416012
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303786417464
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786483729
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786483812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303786497256
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303786510990
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303786513056
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303786513056
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303786514213
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303786514213
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303786516412
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303786521587
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303786699335
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303786713471
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303786718189
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303786722206
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303786736723
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786750050
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786794496
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786797784
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786803214
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303786806024
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786808872
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786809017
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303786809981
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303786812874
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786814784
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786823022
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786828711
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786830504
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786833048
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786849640
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303786855358
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303786856689
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786859704
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786860882
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786869336
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786876358
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786877529
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786892029
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786914314
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786916817
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303786923145
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303786925573
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786939971
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786965009
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303786970225
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303786971751
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303786973911
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303786976607
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786985909
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303786990645
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303786990791
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303786997645
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303787002141
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303787002250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787064327
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787069931
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787200953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787242669
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787245366
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787250465
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787250953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787325632
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787325816
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787329335
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787333437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787355510
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787358497
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303787457038
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787484338
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787486558
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787488716
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787490459
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787510739
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787514446
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303787530261
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787536043
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787539168
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787555874
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787559762
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787561007
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787605003
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303787633587
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303787674003
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303787686764
started,bundle,org.eclipse.wb.os,0.9.0.r36x201102111430,"org.eclipse.wb.os",1303787688288
started,bundle,org.eclipse.wb.os.win32,0.9.0.r36x201102111430,"org.eclipse.wb.os.win32",1303787688555
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303787692828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787695393
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787699854
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787699924
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787731850
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303787812012
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1303787839791
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303787851558
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303787858562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1303787860893
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303787866195
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787868995
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303787873224
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303787873246
