what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303398933355
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303398936693
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303398992082
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303398993930
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303398994968
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303399001274
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303399006288
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399033973
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399034651
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399036425
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303399038428
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303399042170
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303399045875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399049132
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399056224
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399061315
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303399074731
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399078716
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399092950
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399120578
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303399123777
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303399126199
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399130391
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399137677
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399139153
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399160577
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303399167851
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399170064
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303399182266
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303399186682
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399197945
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399211277
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399212195
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399212773
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399220830
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399235443
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303399238268
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399238942
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399241673
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303399252262
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399255104
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303399287249
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303399290998
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303399301567
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399315558
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399324428
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399333521
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1303399340649
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399404854
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399451229
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303399490307
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303399493453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303399508870
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303399530112
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399532125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399550616
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399551978
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.smartEnter",1303399562589
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303399601059
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303399614495
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399631518
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399660183
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399661835
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399671134
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399761937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399764734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399771073
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399776132
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399792441
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303399795527
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399805298
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303399814774
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399816661
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399827557
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303399844629
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399861924
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399865665
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399866671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399868287
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399868461
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399875923
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399876847
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399878344
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303399878455
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399888565
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303399907431
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399914144
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399919649
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399925803
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399938810
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303399954177
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303399958040
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399959090
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303399962419
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303399971273
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399974320
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303399980825
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303399982059
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303399988814
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303399997444
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303400000014
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303400006478
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400010350
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400010362
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400010412
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400024599
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303400025973
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400035626
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400035701
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400035706
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400097232
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303400105032
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303400115770
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400119421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400121632
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400122341
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400123628
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400127620
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400133238
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400163924
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400183755
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400191950
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400192045
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400192053
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400212345
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400216436
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400217922
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400233022
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303400244531
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303400248082
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303400259771
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400331146
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400333914
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400793850
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400794052
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400797243
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400835522
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400836312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400838739
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400940591
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303400941985
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303400945217
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303402966562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303402968441
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303402981905
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303402983785
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303402983988
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303402991889
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303402992959
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303402995266
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1303402999468
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1303402999751
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1303402999863
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1303403000039
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1303403000151
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1303403000242
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1303403000392
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.302.v200905260749,"org.eclipse.jst.ws.axis2.ui",1303403000504
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.core",1303403000584
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.409.v200911241856,"org.eclipse.jst.ws.creation.ui",1303403000648
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.106.v200911241851,"org.eclipse.jst.ws.consumption.ui",1303403000805
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.408.v200911241817,"org.eclipse.jst.ws.consumption",1303403000963
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.400.v200901261650,"org.eclipse.jst.ws.uddiregistry",1303403001064
stopped,bundle,org.eclipse.jst.ws.ui,1.0.402.v200903111822,"org.eclipse.jst.ws.ui",1303403001181
stopped,bundle,org.eclipse.jst.ws,1.0.407.v200905191120,"org.eclipse.jst.ws",1303403001352
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.408.v200911241806,"org.eclipse.wst.ws.explorer",1303403001566
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.202.v200904271449,"org.eclipse.wst.wsdl.ui",1303403001646
stopped,bundle,org.eclipse.wst.ws.ui,1.1.100.v200903112221,"org.eclipse.wst.ws.ui",1303403002010
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1303403002011
stopped,bundle,org.eclipse.wst.wsi,1.0.305.v200902181431,"org.eclipse.wst.wsi",1303403002224
stopped,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1303403002361
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.300.v200902052230,"org.eclipse.jst.j2ee.webservice.ui",1303403002661
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.300.v200901220600,"org.eclipse.jst.j2ee.webservice",1303403002882
stopped,bundle,org.eclipse.wst.ws.parser,1.0.402.v200901220107,"org.eclipse.wst.ws.parser",1303403003045
stopped,bundle,commonj.sdo,2.1.1.v200905221342,"commonj.sdo",1303403003079
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.2.v201001260400,"org.eclipse.datatools.enablement.oda.ws.ui",1303403003159
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.2.v201001131420,"org.eclipse.datatools.enablement.oda.ws",1303403003202
stopped,bundle,org.eclipse.wst.wsdl,1.2.2.v200911111930,"org.eclipse.wst.wsdl",1303403003282
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1303403003282
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.jaxp.debug.ui",1303403003308
stopped,bundle,org.eclipse.wst.xsl.ui,1.0.100.v200907172129,"org.eclipse.wst.xsl.ui",1303403003359
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.0.0.v200904240436,"org.eclipse.wst.xml.xpath.ui",1303403003369
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1303403003369
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.0.v200904240436,"org.eclipse.wst.xsl.jaxp.launching",1303403003434
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.0.v200904241348,"org.eclipse.wst.xsl.launching",1303403003499
stopped,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1303403003523
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.1.v201001191820,"org.eclipse.datatools.enablement.oda.xml.ui",1303403003559
stopped,bundle,org.eclipse.datatools.enablement.oda.xml,1.2.1.v201001151620,"org.eclipse.datatools.enablement.oda.xml",1303403003584
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.0.v20090525,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1303403003616
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.1.6.v20100203,"org.eclipse.jst.jsf.facesconfig.ui",1303403003671
stopped,bundle,org.eclipse.jst.jsf.ui,1.2.3.v201001271707,"org.eclipse.jst.jsf.ui",1303403003684
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.1.4.v20100203,"org.eclipse.jst.pagedesigner.jsf.ui",1303403003722
stopped,bundle,org.eclipse.jst.pagedesigner,1.2.3.v20100211,"org.eclipse.jst.pagedesigner",1303403003810
