what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414126232
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301414129908
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301414130842
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301414132893
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301414133445
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301414137909
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301414139262
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301414141250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1301414149966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1301414153095
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414153467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414155268
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414155400
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414155678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414168122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414177410
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414189858
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414190719
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414196072
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414201598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414205314
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414208050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414208590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414212705
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414219561
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301414223548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414224447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414224958
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301414226243
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414226975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414227152
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414229082
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414232146
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414233210
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414235299
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414236180
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414237263
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414254577
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301414260555
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301414263782
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301414278304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414279198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414279379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414283300
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414294571
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301414296952
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301414297359
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301414297700
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1301414303987
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301414304967
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1301414307023
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414307694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414311394
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414313588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414375880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414408917
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301414409079
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301414413739
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301414414494
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414416639
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414444058
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301414445274
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414466445
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414471152
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414476912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414482505
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301414485101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414486044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414486354
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414487115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414492250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414493170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414494203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414498574
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414501475
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414502363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414502968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414509679
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414525627
started,bundle,org.eclipse.wb.os,0.9.0.r36x201102111430,"org.eclipse.wb.os",1301414536540
started,bundle,org.eclipse.wb.os.win32,0.9.0.r36x201102111430,"org.eclipse.wb.os.win32",1301414536677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414558357
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414574035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414574667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414576043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414578464
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414586781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301414588713
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414614519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414625640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414628953
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414633343
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414639854
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414645313
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414648542
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414695366
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301414698924
