what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411096215
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411096666
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411107298
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411113786
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411145184
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411145828
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411146122
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411148738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411150642
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411161827
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411162703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411163472
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411171845
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411172009
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411173228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411181723
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1301411189023
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411190742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411192358
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301411199140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411199876
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411200049
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411203559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411211301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411213330
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411224325
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301411227735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411229986
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411230166
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411230244
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411233515
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301411238984
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411239200
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411242478
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411247219
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411252373
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411255922
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411257093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411260872
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411262530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411263290
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411286367
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411288101
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411340018
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411341114
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411342478
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411348757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411395733
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411414722
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411417579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411419344
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411429396
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411430292
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411431088
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411431786
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301411432688
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411436188
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411441310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411451247
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411452745
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411478839
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411491582
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411495589
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1301411525657
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301411528510
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411528697
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1301411531081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411531611
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411534267
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411536075
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411537125
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411537611
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1301411540773
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411541523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1301411542645
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411543161
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411547632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411550351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411552964
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301411557336
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411558152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411558332
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411561085
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301411565701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411568455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411568651
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301411571316
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411574425
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411579750
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301411581402
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411582599
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411582769
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411583575
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301411586034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411586947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411587104
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411590628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411611161
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411633640
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411636584
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411637830
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1301411652796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1301411654418
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411655066
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411656671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411658295
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411659162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411681015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411685773
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411688044
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411688596
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411689797
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411723451
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411742532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411747110
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411750480
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411760697
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301411769357
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411769602
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301411774075
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411774291
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411777918
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411782166
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411786470
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411787787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411793543
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411796400
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411805895
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411807271
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301411813297
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411815842
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411820825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411845298
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411845973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411847711
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411852506
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411853691
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411857424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411860672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411861882
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411869011
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411870261
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411871885
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411873417
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411875398
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411876527
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411879701
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411917605
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411920654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411930455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411933375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301411945169
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411946929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411948104
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411950980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411952602
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411953736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411956466
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411957636
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411959105
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411960286
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411965849
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411969336
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411970456
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301411971190
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301411972970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411974448
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411974629
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411974866
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1301411979375
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1301411979910
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1301411980112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411980694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301411988015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412001363
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301412004919
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301412009646
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301412009910
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412027212
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412028840
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301412032072
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412032966
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412033180
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412034795
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1301412045630
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412048978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412050850
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412050899
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412050998
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412056462
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412058420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412062980
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412066274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412067747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412075704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412078459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412079630
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412081778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412089876
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412103689
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412113924
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412115974
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412118016
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412140974
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412142905
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412142978
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412143162
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301412146222
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301412146479
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301412155386
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412167201
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412174102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412186207
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301412187592
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412188481
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412214369
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412217134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412218161
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412220486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412222655
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412225996
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412227150
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412233178
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412259841
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412260418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412261338
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301412262335
