what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303728797497
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1303728797497
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303728799479
error,log,,,"Core exception while retrieving the content description",1303728799603
error,log,,,"Core exception while retrieving the content description",1303728799603
error,log,,,"Core exception while retrieving the content description",1303728799603
error,log,,,"Core exception while retrieving the content description",1303728799603
error,log,,,"Core exception while retrieving the content description",1303728799603
error,log,,,"Core exception while retrieving the content description",1303728799619
error,log,,,"Core exception while retrieving the content description",1303728799619
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1303728799884
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1303728800103
error,log,,,"Core exception while retrieving the content description",1303728801600
error,log,,,"Core exception while retrieving the content description",1303728801616
error,log,,,"Core exception while retrieving the content description",1303728801616
error,log,,,"Core exception while retrieving the content description",1303728801616
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1303728807403
