what,kind,bundleId,bundleVersion,description,time
started,bundle,com.google.appengine.eclipse.core,2.2.0.v201102111810,"com.google.appengine.eclipse.core",1303816608053
started,bundle,com.google.gdt.eclipse.core,2.2.0.v201102111810,"com.google.gdt.eclipse.core",1303816608053
started,bundle,com.google.gdt.eclipse.designer,2.2.0.r36x201102111505,"com.google.gdt.eclipse.designer",1303816608108
started,bundle,com.google.gdt.eclipse.platform.e35,2.2.0.v201102111810,"com.google.gdt.eclipse.platform.e35",1303816608109
started,bundle,com.google.gdt.eclipse.platform.shared,2.2.0.v201102111810,"com.google.gdt.eclipse.platform.shared",1303816608110
started,bundle,com.google.gwt.eclipse.core,2.2.0.v201102111810,"com.google.gwt.eclipse.core",1303816608248
started,bundle,org.eclipse.wb.core,0.9.0.r36x201102111430,"org.eclipse.wb.core",1303816608302
started,bundle,org.eclipse.wb.core.lib,0.9.0.r36x201102111430,"org.eclipse.wb.core.lib",1303816608743
os,sysinfo,,,"win32",1303816608747
arch,sysinfo,,,"x86",1303816608747
ws,sysinfo,,,"win32",1303816608747
locale,sysinfo,,,"zh_CN",1303816608747
processors,sysinfo,,,"4",1303816608747
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1303816608747
java.runtime.version,sysinfo,,,"1.6.0_22-b04",1303816608747
java.specification.name,sysinfo,,,"Java Platform API Specification",1303816608747
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303816608747
java.specification.version,sysinfo,,,"1.6",1303816608747
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1303816608747
java.version,sysinfo,,,"1.6.0_22",1303816608747
java.vm.info,sysinfo,,,"mixed mode",1303816608747
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1303816608747
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1303816608747
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303816608747
java.vm.specification.version,sysinfo,,,"1.0",1303816608747
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1303816608747
java.vm.version,sysinfo,,,"17.1-b03",1303816608747
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303816608838
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1303816608975
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1303816608977
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1303816608995
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1303816609059
started,bundle,org.eclipse.php.debug.daemon,2.1.1.v20090707-1108,"org.eclipse.php.debug.daemon",1303816609061
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.2.0.r36x201102111505,"com.google.gdt.eclipse.designer.UiBinder",1303816609199
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1303816609456
started,bundle,org.eclipse.php.server.core,2.1.1.v20090707-1108,"org.eclipse.php.server.core",1303816609457
started,bundle,com.google.gdt.eclipse.maven,2.2.0.v201102111810,"com.google.gdt.eclipse.maven",1303816609888
started,bundle,com.google.gdt.eclipse.suite,2.2.0.v201102111810,"com.google.gdt.eclipse.suite",1303816609897
started,bundle,org.eclipse.jem.workbench,2.0.201.v200911302230,"org.eclipse.jem.workbench",1303816610072
started,bundle,org.eclipse.wb.core.xml,0.9.0.r36x201102111443,"org.eclipse.wb.core.xml",1303816610280
started,bundle,org.eclipse.php.debug.core,2.1.1.v20090921-1100,"org.eclipse.php.debug.core",1303816610458
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1303816610485
started,bundle,org.eclipse.jst.j2ee.jca,1.1.301.v201001252130,"org.eclipse.jst.j2ee.jca",1303816610567
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1303816610764
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ejb",1303816611637
started,bundle,org.eclipse.jst.common.frameworks,1.1.301.v201001252130,"org.eclipse.jst.common.frameworks",1303816611904
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1303816612034
started,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1303816613405
started,bundle,org.eclipse.jst.jsf.ui,1.2.3.v201001271707,"org.eclipse.jst.jsf.ui",1303816613573
started,bundle,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms",1303816615709
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1303816615902
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.201.v201001221931,"org.eclipse.wst.jsdt.web.core",1303816616045
started,bundle,org.eclipse.jst.j2ee.web,1.1.301.v200911302230,"org.eclipse.jst.j2ee.web",1303816616375
started,bundle,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.adt",1303816616926
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1303816617272
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1303816617324
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1303816617896
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303816619631
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303816621914
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303816633148
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1303816633508
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1303816633690
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303816633934
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1303816672192
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1303816672273
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1303816672277
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1303816672294
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1303816673360
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1303816731765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1303816732090
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1303816732507
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1303816842068
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1303816847866
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303816874800
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303816887678
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1303816889724
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1303816889876
started,bundle,org.eclipse.wb.os,0.9.0.r36x201102111430,"org.eclipse.wb.os",1303816897368
started,bundle,org.eclipse.wb.os.win32,0.9.0.r36x201102111430,"org.eclipse.wb.os.win32",1303816897434
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303816904252
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303816907523
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303816907601
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1303816907632
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303816909643
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303816971799
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303816980325
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303816980543
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303816982447
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817004030
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817004249
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303817005934
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303817006871
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303817011753
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817013777
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817016104
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817025306
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817051706
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303817056248
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303817057533
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817061669
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817066966
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1303817068510
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817074209
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817088611
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817093856
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817120795
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303817125929
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303817128612
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303817129969
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817151970
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817171866
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817225979
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817300433
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817316813
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817433937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817438305
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817451476
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303817459681
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303817478652
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1303817484049
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303817529445
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1303817584982
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303817588821
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303817589976
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817591863
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817596262
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817600287
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817602939
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303817620741
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817621708
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817633240
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303817634363
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303817636609
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303817638013
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817644865
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817646921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817684641
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303817687918
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1303817690476
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1303817690929
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1303817691365
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1303817693081
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303817693581
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817743688
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817780977
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303817782053
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303817786313
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303817790151
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817798156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817826633
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303817829470
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303817831100
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1303817833527
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1303817833576
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1303817833601
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1303817835485
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303817860848
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303817872190
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817875306
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817939662
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303817941701
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303817943713
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303817945273
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303817946599
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303817958827
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303817959489
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303817960524
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303817965924
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817967747
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817969260
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303817969291
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817972242
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303817974041
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818080164
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303818081877
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303818086492
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303818089643
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303818093699
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818107189
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818141459
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303818145965
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303818151550
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303818175117
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303818177504
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303818191556
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303818214869
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303818217525
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303818219601
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303818240922
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1303818247749
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303818249886
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303818260447
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1303818303638
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1303818308864
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303818318376
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303818330766
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303818334936
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303818358617
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303818360859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303818390983
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303818402648
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1303818415204
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1303818419257
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303818430096
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303818462917
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303818465366
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303818466723
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303818487022
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818498364
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818534001
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818537461
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818670690
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303818672313
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303818674167
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1303818675508
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1303818677661
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303818678862
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303818683059
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818687208
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818693310
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818694006
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818786821
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303818787764
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303818796241
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818803292
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818821129
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818821394
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303818822798
