what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1301497697213
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1301497709170
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1301497714158
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1301497717266
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301497722258
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301497776534
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301497781330
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301497796711
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1301497804246
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1301497917432
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1301497942572
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1301497983943
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1301497997993
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498000341
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498007231
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1301498008328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498009817
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498020199
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1301498034650
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301498034983
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301498035112
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498057784
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498071363
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498082957
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498085238
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1301498087199
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1301498131061
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498132794
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498141696
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1301498188217
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498193157
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498200577
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1301498449081
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498451436
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498465095
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1301498465975
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498484203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498629709
started,bundle,org.eclipse.wb.os,0.9.0.r36x201102111430,"org.eclipse.wb.os",1301498631602
started,bundle,org.eclipse.wb.os.win32,0.9.0.r36x201102111430,"org.eclipse.wb.os.win32",1301498631627
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1301498634725
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498636308
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498702085
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1301498745645
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1301498760652
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498762612
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498792120
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498803691
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498810379
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1301498840367
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301498842785
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1301498844429
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1301498845233
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498847490
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498891544
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1301498925105
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301498926141
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499012140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499013102
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499014376
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499031039
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499037656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1301499084279
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301499090112
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1301499095185
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1301499111429
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1301499111642
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499118172
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499147818
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1301499148707
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1301499156600
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301499167586
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499231189
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499237626
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1301499255599
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499281084
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499300327
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499301324
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499304047
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499305816
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499309395
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1301499310776
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499312664
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499493773
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499494913
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499514466
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1301499514495
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1301499552700
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499555933
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499570815
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499582767
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499587130
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499599599
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499653953
